SAMPLES:	88100
BITSPERSAMPLE:	16
CHANNELS:	2
SAMPLERATE:	44100
NORMALIZED:	FALSE
22976	22976
20247	20247
21094	21094
15795	15795
12036	12036
13025	13025
4829	4829
5916	5916
3962	3962
3987	3987
4817	4817
5834	5834
7393	7393
9175	9175
10881	10881
8271	8271
5515	5515
7253	7253
9025	9025
5515	5515
6365	6365
3634	3634
5434	5434
-14	-14
-4484	-4484
-2873	-2873
-1012	-1012
-3	-3
-2883	-2883
-5538	-5538
-3686	-3686
-1879	-1879
-266	-266
-236	-236
1483	1483
1566	1566
3216	3216
619	619
-3183	-3183
-2156	-2156
-3052	-3052
-4134	-4134
-2459	-2459
-383	-383
1096	1096
-1443	-1443
-4179	-4179
-6679	-6679
-10478	-10478
-9389	-9389
-7766	-7766
-6083	-6083
-4355	-4355
-2396	-2396
-2605	-2605
-741	-741
1120	1120
2831	2831
4522	4522
5532	5532
6283	6283
7977	7977
9849	9849
11599	11599
13252	13252
-1841	-1841
-12393	-12393
-17456	-17456
-16443	-16443
-16489	-16489
-14861	-14861
-13055	-13055
-11126	-11126
-9356	-9356
-7699	-7699
-5943	-5943
-5019	-5019
-4235	-4235
-2412	-2412
-695	-695
1125	1125
2975	2975
4541	4541
6498	6498
1812	1812
-794	-794
-927	-927
-863	-863
1030	1030
2659	2659
4405	4405
6144	6144
7096	7096
7960	7960
6912	6912
2503	2503
-1118	-1118
-165	-165
573	573
666	666
607	607
2360	2360
4044	4044
4939	4939
5885	5885
7536	7536
8686	8686
4855	4855
-2245	-2245
-4980	-4980
-3233	-3233
-1539	-1539
319	319
2146	2146
3893	3893
5640	5640
6534	6534
7374	7374
9087	9087
10914	10914
12634	12634
13429	13429
14588	14588
16188	16188
18096	18096
10800	10800
10963	10963
9768	9768
8870	8870
8962	8962
-201	-201
1714	1714
3408	3408
5305	5305
7101	7101
8830	8830
10587	10587
12264	12264
13265	13265
14972	14972
16667	16667
13035	13035
10444	10444
12005	12005
14003	14003
13058	13058
13909	13909
15719	15719
17334	17334
19419	19419
20078	20078
20944	20944
21848	21848
21872	21872
22784	22784
18088	18088
10971	10971
12675	12675
10082	10082
10835	10835
10938	10938
11729	11729
13575	13575
15331	15331
17205	17205
13591	13591
9952	9952
11487	11487
13378	13378
14432	14432
15127	15127
16831	16831
18783	18783
10560	10560
7246	7246
4389	4389
-3689	-3689
-7451	-7451
-11856	-11856
-12678	-12678
-11115	-11115
-9269	-9269
-9288	-9288
-9291	-9291
-12948	-12948
-15467	-15467
-13967	-13967
-11986	-11986
-12041	-12041
-11074	-11074
-12807	-12807
-12810	-12810
-16426	-16426
-20246	-20246
-23648	-23648
-26475	-26475
-24836	-24836
-23038	-23038
-21150	-21150
-19341	-19341
-17666	-17666
-15848	-15848
-14013	-14013
-12294	-12294
-12227	-12227
-12401	-12401
-12353	-12353
-10776	-10776
-8773	-8773
-7283	-7283
-5039	-5039
-3594	-3594
-1641	-1641
-813	-813
264	264
1952	1952
2668	2668
3644	3644
5429	5429
7123	7123
4426	4426
5330	5330
1799	1799
3458	3458
5207	5207
7065	7065
8870	8870
9677	9677
10530	10530
12386	12386
14323	14323
15967	15967
17621	17621
18535	18535
18419	18419
18619	18619
20192	20192
22096	22096
22992	22992
23808	23808
23967	23967
24622	24622
26595	26595
28098	28098
19259	19259
21036	21036
16640	16640
9169	9169
6732	6732
5548	5548
6661	6661
5724	5724
5649	5649
5445	5445
1975	1975
-5102	-5102
-7771	-7771
-6341	-6341
-9714	-9714
-14462	-14462
-23042	-23042
-22203	-22203
-22259	-22259
-20469	-20469
-23101	-23101
-25742	-25742
-24087	-24087
-23012	-23012
-22336	-22336
-21409	-21409
-20528	-20528
-18546	-18546
-17095	-17095
-15276	-15276
-13496	-13496
-11502	-11502
-14390	-14390
-18046	-18046
-17080	-17080
-15257	-15257
-14339	-14339
-13448	-13448
-11862	-11862
-9918	-9918
-10133	-10133
-8291	-8291
-6706	-6706
-5258	-5258
-3393	-3393
-1748	-1748
-1530	-1530
201	201
1788	1788
3528	3528
5459	5459
7182	7182
9034	9034
10703	10703
12530	12530
9815	9815
6324	6324
7402	7402
8082	8082
3688	3688
31	31
1898	1898
3613	3613
5515	5515
5387	5387
5305	5305
3361	3361
5274	5274
5135	5135
6149	6149
4157	4157
4402	4402
6060	6060
3494	3494
-2089	-2089
-161	-161
1447	1447
3463	3463
4973	4973
6811	6811
-328	-328
1396	1396
2311	2311
-2118	-2118
-6665	-6665
-5877	-5877
-4175	-4175
-2346	-2346
-506	-506
1091	1091
2978	2978
4585	4585
-2507	-2507
-2450	-2450
-3463	-3463
-2637	-2637
-776	-776
1096	1096
2744	2744
3669	3669
4599	4599
5318	5318
4565	4565
5754	5754
6561	6561
8302	8302
10027	10027
12027	12027
11862	11862
13693	13693
14476	14476
15405	15405
17273	17273
17361	17361
18819	18819
20736	20736
22425	22425
15220	15220
17124	17124
9003	9003
9825	9825
9810	9810
7186	7186
-880	-880
-127	-127
-2919	-2919
-2873	-2873
-2803	-2803
-1063	-1063
-168	-168
-4711	-4711
-8363	-8363
-8209	-8209
-6520	-6520
-4698	-4698
-3070	-3070
-1244	-1244
761	761
2453	2453
4234	4234
6035	6035
7779	7779
9591	9591
6117	6117
-1908	-1908
-5481	-5481
-4643	-4643
-2824	-2824
-1012	-1012
830	830
2560	2560
4312	4312
6123	6123
8015	8015
9559	9559
10370	10370
11341	11341
12294	12294
13108	13108
14993	14993
16748	16748
18511	18511
20325	20325
22108	22108
22018	22018
14814	14814
16078	16078
16479	16479
17214	17214
19166	19166
15318	15318
15243	15243
7262	7262
9110	9110
9828	9828
11646	11646
13461	13461
8933	8933
6304	6304
-836	-836
747	747
-1918	-1918
-4745	-4745
-5520	-5520
-4778	-4778
-3697	-3697
-3031	-3031
-1216	-1216
-1153	-1153
-1067	-1067
-302	-302
-1427	-1427
-560	-560
1280	1280
445	445
1208	1208
2915	2915
4677	4677
5697	5697
6557	6557
7361	7361
3772	3772
692	692
2433	2433
4028	4028
5869	5869
2313	2313
3067	3067
320	320
-2318	-2318
-4894	-4894
-5177	-5177
-3397	-3397
-6862	-6862
-9455	-9455
-9364	-9364
-9483	-9483
-8491	-8491
-6685	-6685
-4688	-4688
-3277	-3277
-1526	-1526
356	356
2018	2018
2892	2892
3857	3857
4862	4862
5470	5470
7455	7455
9264	9264
10932	10932
11276	11276
12236	12236
13115	13115
14997	14997
12334	12334
9579	9579
11227	11227
4344	4344
1447	1447
-1248	-1248
-498	-498
603	603
2179	2179
4268	4268
4946	4946
-3137	-3137
-1578	-1578
-4023	-4023
-3299	-3299
-3323	-3323
-8563	-8563
-17418	-17418
-17419	-17419
-15567	-15567
-13635	-13635
-13023	-13023
-12969	-12969
-11925	-11925
-10285	-10285
-9330	-9330
-8562	-8562
-6741	-6741
-4898	-4898
-3122	-3122
-1386	-1386
342	342
-472	-472
405	405
345	345
1308	1308
2280	2280
3829	3829
5637	5637
1299	1299
-3286	-3286
-1301	-1301
125	125
-146	-146
643	643
2286	2286
3848	3848
5877	5877
3052	3052
411	411
-2436	-2436
-5030	-5030
-4294	-4294
-4350	-4350
-3416	-3416
-2457	-2457
-1520	-1520
369	369
1935	1935
3059	3059
3990	3990
5737	5737
2793	2793
-732	-732
148	148
1826	1826
3870	3870
5452	5452
6468	6468
7257	7257
9259	9259
6260	6260
2677	2677
3583	3583
5315	5315
6212	6212
7091	7091
7224	7224
7233	7233
7518	7518
9136	9136
10940	10940
12631	12631
12062	12062
11475	11475
12501	12501
13467	13467
15170	15170
16840	16840
18847	18847
19601	19601
19931	19931
12139	12139
13198	13198
12031	12031
14081	14081
15752	15752
8691	8691
10323	10323
12116	12116
6970	6970
8524	8524
5882	5882
6481	6481
-2168	-2168
-499	-499
1317	1317
3008	3008
4856	4856
4917	4917
4795	4795
6536	6536
8418	8418
1132	1132
-6918	-6918
-6915	-6915
-7593	-7593
-5928	-5928
-10320	-10320
-13010	-13010
-11115	-11115
-10294	-10294
-18444	-18444
-16653	-16653
-14889	-14889
-12945	-12945
-11352	-11352
-9473	-9473
-8021	-8021
-5934	-5934
-4919	-4919
-3409	-3409
-1791	-1791
103	103
-3603	-3603
-7142	-7142
-6158	-6158
-5330	-5330
-4288	-4288
-4057	-4057
-6878	-6878
-5012	-5012
-3246	-3246
-5910	-5910
-6081	-6081
-11304	-11304
-10431	-10431
-8711	-8711
-6910	-6910
-5094	-5094
-4178	-4178
-3538	-3538
-1503	-1503
66	66
1943	1943
1860	1860
3727	3727
5452	5452
7372	7372
9048	9048
10610	10610
12634	12634
14334	14334
11678	11678
13468	13468
9030	9030
10806	10806
12445	12445
9102	9102
5884	5884
7111	7111
8420	8420
10175	10175
2162	2162
1524	1524
3262	3262
5019	5019
-2092	-2092
-2250	-2250
-1478	-1478
-653	-653
-3206	-3206
-5899	-5899
-5058	-5058
-5864	-5864
-4006	-4006
-2143	-2143
-588	-588
-3219	-3219
-6080	-6080
-4871	-4871
-4123	-4123
-2235	-2235
-1434	-1434
-593	-593
1194	1194
2269	2269
-4112	-4112
-8557	-8557
-8563	-8563
-8981	-8981
-8911	-8911
-10367	-10367
-8861	-8861
-6913	-6913
-5290	-5290
-3386	-3386
-2700	-2700
-3474	-3474
-1819	-1819
-12	-12
1749	1749
3564	3564
5285	5285
6172	6172
7260	7260
6304	6304
6654	6654
8095	8095
5392	5392
2558	2558
4234	4234
6232	6232
3373	3373
791	791
-2035	-2035
-2104	-2104
-6511	-6511
-4729	-4729
-2999	-2999
-1261	-1261
542	542
2320	2320
-551	-551
-3021	-3021
-1340	-1340
218	218
1117	1117
2269	2269
3835	3835
3991	3991
-3341	-3341
-1424	-1424
246	246
1959	1959
3568	3568
3627	3627
5365	5365
7184	7184
7042	7042
7152	7152
8909	8909
10680	10680
12410	12410
5304	5304
6141	6141
8060	8060
-497	-497
-5050	-5050
-11330	-11330
-9532	-9532
-9067	-9067
-7910	-7910
-7189	-7189
-7255	-7255
-5326	-5326
-3663	-3663
-2628	-2628
-1615	-1615
115	115
140	140
1801	1801
3698	3698
5429	5429
7009	7009
9074	9074
10661	10661
9907	9907
10038	10038
10917	10917
12788	12788
14557	14557
16204	16204
16183	16183
16436	16436
17473	17473
18310	18310
19294	19294
20412	20412
22014	22014
23729	23729
25599	25599
26540	26540
27214	27214
28458	28458
29402	29402
31098	31098
32767	32767
25600	25600
27285	27285
24797	24797
21789	21789
21758	21758
17311	17311
12420	12420
13810	13810
15419	15419
17290	17290
17325	17325
18854	18854
20734	20734
17157	17157
18720	18720
15134	15134
15101	15101
16921	16921
18567	18567
20299	20299
22011	22011
23777	23777
23705	23705
23729	23729
24116	24116
20726	20726
16277	16277
17306	17306
18254	18254
19085	19085
16544	16544
13889	13889
15698	15698
16469	16469
6705	6705
3848	3848
5624	5624
-1812	-1812
-4345	-4345
-11690	-11690
-15123	-15123
-19678	-19678
-18822	-18822
-17707	-17707
-16912	-16912
-19786	-19786
-18256	-18256
-21460	-21460
-19708	-19708
-18121	-18121
-17080	-17080
-16197	-16197
-14523	-14523
-14071	-14071
-12533	-12533
-10635	-10635
-10728	-10728
-15139	-15139
-13443	-13443
-15945	-15945
-14522	-14522
-12794	-12794
-20873	-20873
-19793	-19793
-18435	-18435
-25517	-25517
-24481	-24481
-23700	-23700
-21939	-21939
-21932	-21932
-20274	-20274
-19851	-19851
-19790	-19790
-19522	-19522
-17806	-17806
-16104	-16104
-14467	-14467
-12880	-12880
-10879	-10879
-9319	-9319
-8533	-8533
-6742	-6742
-5734	-5734
-5867	-5867
-4863	-4863
-5911	-5911
-5625	-5625
-4794	-4794
-3029	-3029
-5871	-5871
-9511	-9511
-8499	-8499
-6913	-6913
-5905	-5905
-4685	-4685
-2877	-2877
-2833	-2833
-1715	-1715
-73	-73
1732	1732
-812	-812
-4892	-4892
-4715	-4715
-4557	-4557
-2991	-2991
-1283	-1283
273	273
2184	2184
3868	3868
5734	5734
6166	6166
6505	6505
7355	7355
8445	8445
9282	9282
11040	11040
12889	12889
14354	14354
10778	10778
-1779	-1779
-230	-230
-3214	-3214
-5892	-5892
-4139	-4139
-2400	-2400
-766	-766
892	892
1208	1208
2089	2089
-2323	-2323
-6347	-6347
-4485	-4485
-2724	-2724
-1473	-1473
-739	-739
235	235
1211	1211
2154	2154
3848	3848
5686	5686
7006	7006
8877	8877
10372	10372
12246	12246
8447	8447
4969	4969
5157	5157
4285	4285
4449	4449
6151	6151
7766	7766
5075	5075
659	659
-3863	-3863
-7094	-7094
-6135	-6135
-4603	-4603
-3750	-3750
-3813	-3813
-2771	-2771
-2534	-2534
-2397	-2397
-3147	-3147
-2144	-2144
-440	-440
271	271
1006	1006
2565	2565
4299	4299
5941	5941
3744	3744
1221	1221
2376	2376
3372	3372
-3943	-3943
-2190	-2190
-711	-711
1157	1157
2554	2554
4381	4381
5969	5969
-1811	-1811
-96	-96
1421	1421
3290	3290
4977	4977
6361	6361
7976	7976
9709	9709
10796	10796
10008	10008
9994	9994
11705	11705
13357	13357
9664	9664
7021	7021
6945	6945
7846	7846
9446	9446
2111	2111
-4972	-4972
-4712	-4712
-3059	-3059
-1551	-1551
398	398
1087	1087
1141	1141
1663	1663
2924	2924
2514	2514
2704	2704
3856	3856
5411	5411
7008	7008
8731	8731
8271	8271
9011	9011
10514	10514
12166	12166
13741	13741
14256	14256
13929	13929
15640	15640
16522	16522
13186	13186
14793	14793
11738	11738
13436	13436
15090	15090
16680	16680
17080	17080
18631	18631
20108	20108
21829	21829
22274	22274
23340	23340
24264	24264
24523	24523
25762	25762
26676	26676
20099	20099
13460	13460
14134	14134
14778	14778
16406	16406
18063	18063
15201	15201
16185	16185
12750	12750
14613	14613
11740	11740
8760	8760
10352	10352
5155	5155
1489	1489
3041	3041
4558	4558
6225	6225
3451	3451
-9982	-9982
-8319	-8319
-6477	-6477
-5085	-5085
-3452	-3452
-1820	-1820
-1600	-1600
-6708	-6708
-10542	-10542
-9471	-9471
-8563	-8563
-7893	-7893
-6450	-6450
-6196	-6196
-4662	-4662
-2992	-2992
-1463	-1463
-4289	-4289
-9335	-9335
-8762	-8762
-11721	-11721
-18887	-18887
-22522	-22522
-21988	-21988
-21950	-21950
-20236	-20236
-19973	-19973
-18275	-18275
-16698	-16698
-15669	-15669
-15541	-15541
-14689	-14689
-13718	-13718
-12269	-12269
-11515	-11515
-11273	-11273
-12052	-12052
-10500	-10500
-8815	-8815
-7322	-7322
-5662	-5662
-12967	-12967
-11444	-11444
-9752	-9752
-8380	-8380
-7219	-7219
-6344	-6344
-4428	-4428
-2902	-2902
-1786	-1786
-260	-260
-1939	-1939
-4709	-4709
-3694	-3694
-2931	-2931
-1772	-1772
-1569	-1569
127	127
1547	1547
3375	3375
4019	4019
3602	3602
3682	3682
4741	4741
1175	1175
-1675	-1675
-63	-63
1637	1637
2474	2474
3151	3151
4481	4481
5710	5710
6236	6236
7682	7682
9192	9192
8980	8980
10077	10077
11627	11627
13334	13334
14810	14810
15060	15060
16798	16798
18274	18274
15388	15388
12451	12451
13979	13979
14240	14240
14593	14593
16180	16180
17761	17761
19121	19121
21054	21054
22303	22303
24069	24069
21005	21005
22674	22674
23943	23943
20181	20181
20931	20931
22549	22549
14991	14991
7063	7063
3943	3943
1164	1164
-1821	-1821
-5612	-5612
-4932	-4932
-4155	-4155
-3321	-3321
-1871	-1871
-321	-321
-263	-263
-372	-372
1160	1160
2238	2238
3587	3587
4909	4909
5934	5934
5342	5342
804	804
-2538	-2538
-1206	-1206
-6446	-6446
-4942	-4942
-4456	-4456
-3178	-3178
-1556	-1556
-25	-25
1688	1688
-2912	-2912
-6823	-6823
-5536	-5536
-4250	-4250
-3749	-3749
-2217	-2217
-692	-692
812	812
1035	1035
1982	1982
2951	2951
3745	3745
4826	4826
5681	5681
2192	2192
-1342	-1342
-506	-506
277	277
228	228
-567	-567
798	798
2357	2357
3844	3844
5475	5475
6837	6837
7772	7772
8157	8157
9814	9814
10853	10853
10984	10984
12178	12178
4976	4976
6346	6346
7596	7596
8624	8624
10396	10396
10944	10944
11873	11873
8977	8977
6031	6031
7454	7454
9132	9132
10563	10563
12127	12127
13769	13769
15277	15277
16655	16655
18100	18100
15537	15537
16758	16758
13936	13936
10342	10342
6727	6727
8310	8310
853	853
-6633	-6633
-5081	-5081
-4179	-4179
-3258	-3258
-6374	-6374
-4596	-4596
-7604	-7604
-7724	-7724
-13362	-13362
-13172	-13172
-16614	-16614
-20199	-20199
-18600	-18600
-17123	-17123
-15468	-15468
-14831	-14831
-13728	-13728
-12434	-12434
-10703	-10703
-10782	-10782
-10176	-10176
-9178	-9178
-7726	-7726
-6332	-6332
-4755	-4755
-4269	-4269
-3381	-3381
-2594	-2594
-2091	-2091
-5463	-5463
-8267	-8267
-7577	-7577
-7244	-7244
-7082	-7082
-5673	-5673
-9097	-9097
-12565	-12565
-10973	-10973
-10169	-10169
-9000	-9000
-7595	-7595
-6055	-6055
-4603	-4603
-3072	-3072
-2225	-2225
-1403	-1403
-181	-181
-192	-192
-3992	-3992
-6990	-6990
-5393	-5393
-3995	-3995
-2501	-2501
-1107	-1107
558	558
2104	2104
3545	3545
4922	4922
4987	4987
5004	5004
6431	6431
7292	7292
8567	8567
9855	9855
10864	10864
11338	11338
12713	12713
13965	13965
9736	9736
6524	6524
7504	7504
8513	8513
9061	9061
10509	10509
12142	12142
4662	4662
1602	1602
-2021	-2021
-7779	-7779
-6712	-6712
-9654	-9654
-12771	-12771
-11654	-11654
-11019	-11019
-9400	-9400
-12470	-12470
-17051	-17051
-17343	-17343
-16493	-16493
-15468	-15468
-14001	-14001
-12540	-12540
-11089	-11089
-9664	-9664
-8954	-8954
-18122	-18122
-17589	-17589
-16817	-16817
-15240	-15240
-13872	-13872
-12357	-12357
-10965	-10965
-9833	-9833
-8858	-8858
-7392	-7392
-5898	-5898
-4672	-4672
-3584	-3584
-2148	-2148
-532	-532
639	639
2119	2119
3323	3323
4241	4241
5806	5806
7373	7373
8807	8807
10164	10164
11796	11796
13219	13219
14083	14083
14939	14939
15503	15503
16939	16939
18263	18263
19256	19256
19931	19931
21024	21024
21307	21307
20952	20952
21903	21903
22671	22671
23708	23708
24584	24584
26198	26198
27704	27704
29015	29015
29404	29404
29631	29631
21752	21752
13360	13360
15100	15100
16382	16382
17994	17994
19271	19271
19885	19885
21213	21213
22346	22346
17280	17280
18618	18618
19607	19607
20527	20527
17195	17195
13871	13871
10790	10790
7901	7901
4634	4634
1422	1422
2229	2229
3743	3743
5183	5183
-2236	-2236
-9879	-9879
-8458	-8458
-6914	-6914
-5568	-5568
-4484	-4484
-3626	-3626
-2125	-2125
-716	-716
712	712
1346	1346
1819	1819
3340	3340
4622	4622
6164	6164
7473	7473
8997	8997
10273	10273
11873	11873
13259	13259
14706	14706
14876	14876
12742	12742
14211	14211
15726	15726
16534	16534
17676	17676
19008	19008
19469	19469
19547	19547
16164	16164
16275	16275
12410	12410
12574	12574
14164	14164
15153	15153
16181	16181
17713	17713
18979	18979
20581	20581
21844	21844
22265	22265
23640	23640
16814	16814
8466	8466
5235	5235
1340	1340
2074	2074
2981	2981
4018	4018
564	564
-3521	-3521
-3169	-3169
-11142	-11142
-10050	-10050
-8708	-8708
-7235	-7235
-12681	-12681
-12517	-12517
-11005	-11005
-9501	-9501
-8252	-8252
-6665	-6665
-5361	-5361
-3789	-3789
-2630	-2630
-1060	-1060
208	208
-2722	-2722
-1267	-1267
131	131
-2998	-2998
-1552	-1552
-209	-209
1283	1283
-6362	-6362
-13867	-13867
-12451	-12451
-11176	-11176
-10120	-10120
-8729	-8729
-12898	-12898
-16991	-16991
-15651	-15651
-15031	-15031
-13709	-13709
-12417	-12417
-15353	-15353
-18496	-18496
-16985	-16985
-17204	-17204
-16316	-16316
-15026	-15026
-14205	-14205
-13147	-13147
-11838	-11838
-10264	-10264
-8916	-8916
-7534	-7534
-6256	-6256
-4553	-4553
-3390	-3390
-1987	-1987
-1589	-1589
-116	-116
1014	1014
2526	2526
3910	3910
-4909	-4909
-5242	-5242
-5112	-5112
-3891	-3891
-6791	-6791
-14514	-14514
-18573	-18573
-17220	-17220
-15663	-15663
-14415	-14415
-13746	-13746
-12909	-12909
-11906	-11906
-10725	-10725
-9296	-9296
-7890	-7890
-6629	-6629
-5049	-5049
-4053	-4053
-8280	-8280
-7208	-7208
-6183	-6183
-4797	-4797
-3610	-3610
-2258	-2258
-857	-857
-832	-832
-1127	-1127
-637	-637
338	338
1813	1813
3189	3189
4661	4661
5983	5983
7286	7286
8566	8566
9959	9959
10271	10271
9919	9919
10715	10715
12194	12194
13513	13513
15034	15034
15731	15731
15725	15725
17135	17135
18287	18287
14707	14707
11468	11468
12961	12961
14209	14209
15590	15590
8097	8097
9371	9371
6195	6195
3121	3121
4412	4412
5028	5028
5960	5960
7332	7332
8578	8578
9785	9785
10084	10084
11012	11012
3409	3409
-4293	-4293
-3460	-3460
-6474	-6474
-10446	-10446
-9143	-9143
-7831	-7831
-6423	-6423
-5757	-5757
-5228	-5228
-4836	-4836
-3379	-3379
-2198	-2198
-572	-572
-397	-397
22	22
1252	1252
2588	2588
3863	3863
5374	5374
6319	6319
7371	7371
8647	8647
10106	10106
10876	10876
2281	2281
-873	-873
561	561
1782	1782
3349	3349
4240	4240
5347	5347
6643	6643
8196	8196
9511	9511
10453	10453
11155	11155
12118	12118
13578	13578
14882	14882
15283	15283
15833	15833
16387	16387
16919	16919
17685	17685
19056	19056
19861	19861
20776	20776
21820	21820
22953	22953
19677	19677
21041	21041
17797	17797
14792	14792
11736	11736
12396	12396
13210	13210
14700	14700
15977	15977
11985	11985
8008	8008
9084	9084
10197	10197
7381	7381
4379	4379
1254	1254
-2311	-2311
-1272	-1272
-613	-613
-122	-122
862	862
-2512	-2512
-10630	-10630
-18221	-18221
-16933	-16933
-20276	-20276
-18915	-18915
-17557	-17557
-16307	-16307
-14873	-14873
-13531	-13531
-12498	-12498
-14731	-14731
-13364	-13364
-15609	-15609
-14361	-14361
-13778	-13778
-13484	-13484
-12246	-12246
-10822	-10822
-9498	-9498
-8354	-8354
-6961	-6961
-5698	-5698
-4455	-4455
-7438	-7438
-6369	-6369
-5572	-5572
-5350	-5350
-4119	-4119
-3067	-3067
-2268	-2268
-1313	-1313
30	30
482	482
747	747
1906	1906
3263	3263
4496	4496
5869	5869
7181	7181
8088	8088
8795	8795
10090	10090
11093	11093
12304	12304
13339	13339
14271	14271
14453	14453
6098	6098
6927	6927
7952	7952
8949	8949
9278	9278
10349	10349
11380	11380
12519	12519
13728	13728
14639	14639
11080	11080
2894	2894
-511	-511
357	357
779	779
-3164	-3164
-6310	-6310
-5244	-5244
-4083	-4083
-2832	-2832
-1684	-1684
-511	-511
757	757
1783	1783
-880	-880
-3756	-3756
-2338	-2338
-1096	-1096
-127	-127
715	715
2297	2297
3213	3213
4529	4529
1093	1093
-2200	-2200
-940	-940
393	393
-2670	-2670
-6239	-6239
-4808	-4808
-3553	-3553
-2554	-2554
-1800	-1800
-915	-915
-28	-28
1065	1065
-2064	-2064
-5870	-5870
-9873	-9873
-8386	-8386
-7286	-7286
-5940	-5940
-4808	-4808
-3813	-3813
-3200	-3200
-1745	-1745
-524	-524
833	833
1896	1896
-1448	-1448
-4820	-4820
-4132	-4132
-3264	-3264
-2236	-2236
-869	-869
397	397
1041	1041
2243	2243
3461	3461
4506	4506
5517	5517
6341	6341
6933	6933
7995	7995
9166	9166
10349	10349
3505	3505
4835	4835
5900	5900
6450	6450
7276	7276
8576	8576
9707	9707
11078	11078
12039	12039
13400	13400
14507	14507
16026	16026
16671	16671
17760	17760
18782	18782
19439	19439
19827	19827
21228	21228
21863	21863
22865	22865
19727	19727
20632	20632
21733	21733
18442	18442
19527	19527
20820	20820
21608	21608
22461	22461
18153	18153
14195	14195
15610	15610
16774	16774
17817	17817
18776	18776
19390	19390
20417	20417
21772	21772
22953	22953
19614	19614
16340	16340
13843	13843
15126	15126
16289	16289
8463	8463
9506	9506
6471	6471
3115	3115
-977	-977
-326	-326
-7800	-7800
-11121	-11121
-9997	-9997
-9388	-9388
-8204	-8204
-7131	-7131
-6088	-6088
-4990	-4990
-3954	-3954
-4249	-4249
-2961	-2961
-6400	-6400
-9551	-9551
-9022	-9022
-8442	-8442
-7399	-7399
-14034	-14034
-12782	-12782
-11635	-11635
-10449	-10449
-9347	-9347
-7972	-7972
-6885	-6885
-5688	-5688
-4685	-4685
-3626	-3626
-2544	-2544
-1336	-1336
-430	-430
688	688
-2673	-2673
-1335	-1335
-4703	-4703
-3873	-3873
-2949	-2949
-6428	-6428
-9723	-9723
-8615	-8615
-7482	-7482
-6430	-6430
-5353	-5353
-5460	-5460
-4541	-4541
-3575	-3575
-2351	-2351
-1596	-1596
-184	-184
115	115
1154	1154
2240	2240
439	439
1568	1568
-462	-462
-3947	-3947
-7482	-7482
-6626	-6626
-5616	-5616
-4146	-4146
-3004	-3004
-5886	-5886
-9301	-9301
-11485	-11485
-10406	-10406
-9263	-9263
-8134	-8134
-7543	-7543
-6352	-6352
-5069	-5069
-4119	-4119
-2804	-2804
-6393	-6393
-10349	-10349
-9242	-9242
-7891	-7891
-6685	-6685
-5685	-5685
-4521	-4521
-3281	-3281
-2201	-2201
-995	-995
-3732	-3732
-11179	-11179
-14308	-14308
-13155	-13155
-12538	-12538
-11958	-11958
-10847	-10847
-9583	-9583
-8506	-8506
-7323	-7323
-6837	-6837
-6362	-6362
-5119	-5119
-3986	-3986
-2828	-2828
-1628	-1628
-621	-621
583	583
1774	1774
3010	3010
3947	3947
4742	4742
5082	5082
5521	5521
6610	6610
7630	7630
8238	8238
9703	9703
10717	10717
6888	6888
3820	3820
4641	4641
5720	5720
-2305	-2305
-1220	-1220
-228	-228
777	777
2100	2100
3179	3179
4274	4274
5260	5260
6034	6034
6715	6715
7953	7953
8995	8995
10043	10043
11262	11262
12259	12259
12890	12890
13520	13520
14491	14491
13470	13470
13084	13084
13831	13831
14861	14861
16055	16055
17069	17069
13161	13161
8695	8695
5964	5964
3245	3245
4276	4276
5492	5492
6662	6662
7620	7620
5149	5149
2425	2425
-860	-860
146	146
-3157	-3157
-2058	-2058
-5281	-5281
-8495	-8495
-7348	-7348
-6436	-6436
-5196	-5196
-4140	-4140
-3072	-3072
-2006	-2006
-842	-842
253	253
1378	1378
2388	2388
3389	3389
4318	4318
687	687
-3078	-3078
-1971	-1971
-977	-977
214	214
1052	1052
2061	2061
-1771	-1771
-4967	-4967
-3987	-3987
-2765	-2765
-1736	-1736
-662	-662
287	287
1484	1484
2548	2548
3487	3487
4337	4337
5760	5760
6396	6396
7298	7298
8346	8346
9366	9366
10510	10510
10998	10998
6970	6970
7990	7990
4450	4450
5537	5537
6541	6541
7368	7368
8146	8146
8955	8955
10132	10132
11440	11440
12389	12389
11991	11991
11715	11715
12886	12886
13830	13830
14963	14963
15840	15840
16881	16881
18005	18005
19098	19098
12780	12780
13938	13938
14903	14903
16066	16066
16416	16416
17084	17084
17655	17655
18644	18644
19536	19536
13007	13007
6251	6251
7182	7182
8109	8109
9235	9235
10082	10082
10808	10808
11665	11665
12472	12472
13409	13409
14448	14448
15481	15481
12004	12004
-4224	-4224
-7537	-7537
-6775	-6775
-5883	-5883
-4730	-4730
-3700	-3700
-2630	-2630
-1670	-1670
-450	-450
514	514
1603	1603
2277	2277
3105	3105
4057	4057
4989	4989
5735	5735
6864	6864
3524	3524
-88	-88
829	829
1747	1747
2818	2818
3646	3646
4689	4689
5908	5908
6606	6606
7382	7382
8440	8440
5025	5025
-1391	-1391
-5089	-5089
-11230	-11230
-10175	-10175
-9062	-9062
-8066	-8066
-7105	-7105
-5920	-5920
-4997	-4997
-4078	-4078
-4319	-4319
-4360	-4360
-3590	-3590
-5957	-5957
-8497	-8497
